HawtC2_ProjectName: SectionMESH_1_BECAS_Case5_windEnergy翼型验证 更多消息和教程请访问：http://www.hawtc.cn/
Powered By OpenWECD.HawtC2.HawtC3.PCS @CopyRight 赵子祯
计算时间：12/20/2025 14:30:47
-------------- 自定义网格 -----------------!（used only pre.SelfMesh is true）!该文件由PcsL自动生成
5271                                   FEMNodeNum        -   自定义网格当中的有限元节点数量
5146                                   FEMElementNum   -  自定义网格当中的单元数量
0                   ElememtType    -    单元类型{0：Q4单元；1：Q8单元}
!BeginNode  (节点编号，从零开始 ； 节点x坐标  ；节点y坐标)
609  0.25086114649507129659  0.08935756921636253680
610  0.25111099584952162322  0.08832743558421535246
611  0.25136084520397194986  0.08729730195206816812
612  0.24943539793343080802  0.14965569376799600643
613  0.24952163286751757876  0.14928458120266971387
614  0.24953606194113445160  0.14922248559626669073
615  0.24955049101475132445  0.14916038998986366759
616  0.24956492008836819729  0.14909829438346064445
617  0.24957934916198507014  0.14903619877705762131
618  0.24959377823560194298  0.14897410317065459817
619  0.24960820730921881583  0.14891200756425157503
620  0.24962263638283568867  0.14884991195784855189
621  0.24963706545645256152  0.14878781635144552875
622  0.24989197909035076872  0.14769079397165885137
623  0.25014689272424900368  0.14659377159187217399
624  0.25040180635814723864  0.14549674921208549661
625  0.25065671999204547360  0.14439972683229881922
626  0.25091163362594370856  0.14330270445251214184
627  0.25116654725984194352  0.14220568207272546446
628  0.25142146089374012297  0.14110865969293878708
629  0.25167637452763835793  0.14001163731315210970
630  0.25224618147399907597  0.13755946964068779814
631  0.25281598842035979402  0.13510730196822348659
632  0.25338579536672051207  0.13265513429575917503
633  0.25395560231308123011  0.13020296662329486348
634  0.25452540925944194816  0.12775079895083055193
635  0.25509521620580266621  0.12529863127836624037
636  0.25566502315216338426  0.12284646360590191494
637  0.25623483009852410230  0.12039429593343758951
638  0.25631341982410621450  0.12005608456958671848
639  0.25639200954968832669  0.11971787320573584745
640  0.25647059927527043888  0.11937966184188497643
641  0.25654918900085255107  0.11904145047803410540
642  0.25662777872643466326  0.11870323911418323437
643  0.25670636845201677545  0.11836502775033236334
644  0.25678495817759888764  0.11802681638648149232
645  0.25686354790318099983  0.11768860502263062129
646  0.25694213762876311202  0.11735039365877975026
647  0.25749694965548275416  0.11496275671453816403
648  0.25805176168220239630  0.11257511977029657779
649  0.25860657370892203843  0.11018748282605500544
650  0.25916138573564168057  0.10779984588181341920
651  0.25971619776236132271  0.10541220893757183297
652  0.26027100978908096485  0.10302457199333026061
653  0.26082582181580060698  0.10063693504908867438
654  0.26138063384252024912  0.09824929810484708814
655  0.26162055255677740817  0.09721680645328316384
656  0.26186047127103456722  0.09618431480171923953
657  0.26210038998529172627  0.09515182315015531522
658  0.26234030869954888532  0.09411933149859139092
659  0.26258022741380604437  0.09308683984702746661
660  0.26282014612806320342  0.09205434819546354230
661  0.26306006484232036247  0.09102185654389961800
662  0.26329998355657752152  0.08998936489233569369
663  0.27054785911670592435  0.15442776454501086492
664  0.27062805183325722158  0.15405529960946373613
665  0.27064146990590853825  0.15399297772064188261
666  0.27065488797855985492  0.15393065583182002909
667  0.27066830605121117159  0.15386833394299817557
668  0.27068172412386248826  0.15380601205417632205
669  0.27069514219651380493  0.15374369016535446852
670  0.27070856026916512160  0.15368136827653261500
671  0.27072197834181643827  0.15361904638771076148
672  0.27073539641446775494  0.15355672449888890796
673  0.27097244903130740523  0.15245570446303602363
674  0.27120950164814705552  0.15135468442718313931
675  0.27144655426498670581  0.15025366439133025498
676  0.27168360688182635609  0.14915264435547737065
677  0.27192065949866600638  0.14805162431962448633
678  0.27215771211550565667  0.14695060428377160200
679  0.27239476473234530696  0.14584958424791871767
680  0.27263181734918495724  0.14474856421206583335
681  0.27316169966917946965  0.14228746060251235006
682  0.27369158198917398206  0.13982635699295886678
683  0.27422146430916849447  0.13736525338340538349
684  0.27475134662916300687  0.13490414977385190021
685  0.27528122894915751928  0.13244304616429841692
686  0.27581111126915203169  0.12998194255474493364
687  0.27634099358914654410  0.12752083894519145035
688  0.27687087590914105650  0.12505973533563796707
689  0.27694395909351632312  0.12472029149673893866
690  0.27701704227789158974  0.12438084765783991026
691  0.27709012546226685636  0.12404140381894088185
692  0.27716320864664212298  0.12370195998004185345
693  0.27723629183101738960  0.12336251614114282504
694  0.27730937501539265622  0.12302307230224379664
695  0.27738245819976792284  0.12268362846334476823
696  0.27745554138414318945  0.12234418462444573983
697  0.27752862456851845607  0.12200474078554671142
698  0.27804456261693416552  0.11960840306045514292
699  0.27856050066534987497  0.11721206533536357441
700  0.27907643871376558442  0.11481572761027201979
701  0.27959237676218129387  0.11241938988518046516
702  0.28010831481059700332  0.11002305216008889666
703  0.28062425285901271277  0.10762671443499734203
704  0.28114019090742842222  0.10523037670990578740
705  0.28165612895584413167  0.10283403898481421890
706  0.28187923730110497900  0.10179778483342327711
707  0.28210234564636582633  0.10076153068203233532
708  0.28232545399162667366  0.09972527653064137965
709  0.28254856233688752098  0.09868902237925043786
710  0.28277167068214836831  0.09765276822785949606
711  0.28299477902740921564  0.09661651407646854040
712  0.28321788737267006297  0.09558025992507759860
713  0.28344099571793091030  0.09454400577368665681
714  0.27382374994082381292  0.15516821743369862974
715  0.27390300314792592751  0.15479555145837484154
716  0.27391626401919300093  0.15473319593100767766
717  0.27392952489046007436  0.15467084040364051378
718  0.27394278576172714779  0.15460848487627334991
719  0.27395604663299422121  0.15454612934890618603
720  0.27396930750426129464  0.15448377382153902215
721  0.27398256837552836807  0.15442141829417185828
722  0.27399582924679544149  0.15435906276680469440
723  0.27400909011806251492  0.15429670723943753052
724  0.27424336551044770083  0.15319509292261754285
725  0.27447764090283288674  0.15209347860579755518
726  0.27471191629521807265  0.15099186428897756751
727  0.27494619168760325856  0.14989024997215757984
728  0.27518046707998844447  0.14878863565533759217
729  0.27541474247237363038  0.14768702133851760450
730  0.27564901786475881629  0.14658540702169761683
731  0.27588329325714400220  0.14548379270487762915
732  0.27640696766365202564  0.14302136070257412404
733  0.27693064207016004907  0.14055892870027061892
734  0.27745431647666807251  0.13809649669796711380
735  0.27797799088317609595  0.13563406469566360868
736  0.27850166528968411939  0.13317163269336010356
737  0.27902533969619214282  0.13070920069105659844
738  0.27954901410270016626  0.12824676868875309332
739  0.28007268850920818970  0.12578433668644958821
740  0.28014491547689385209  0.12544470963107284822
741  0.28021714244457951448  0.12510508257569610824
742  0.28028936941226517687  0.12476545552031936825
743  0.28036159637995083926  0.12442582846494262827
744  0.28043382334763650165  0.12408620140956588829
745  0.28050605031532216405  0.12374657435418914830
746  0.28057827728300782644  0.12340694729881240832
747  0.28065050425069348883  0.12306732024343566834
748  0.28072273121837915122  0.12272769318805892835
749  0.28123262471945276175  0.12033006202792130568
750  0.28174251822052637229  0.11793243086778368300
751  0.28225241172159998282  0.11553479970764606033
752  0.28276230522267359335  0.11313716854750843765
753  0.28327219872374720389  0.11073953738737081498
754  0.28378209222482081442  0.10834190622723319231
755  0.28429198572589442495  0.10594427506709556963
756  0.28480187922696803549  0.10354664390695794696
757  0.28502237371391880849  0.10250983043230384173
758  0.28524286820086958150  0.10147301695764973650
759  0.28546336268782035450  0.10043620348299561740
760  0.28568385717477112751  0.09939939000834151217
761  0.28590435166172190051  0.09836257653368740694
762  0.28612484614867267352  0.09732576305903328784
763  0.28634534063562344652  0.09628894958437918261
764  0.28656583512257421953  0.09525213610972507738
765  0.29493621112409895701  0.15994028821071348823
766  0.29500939864116543232  0.15956638369436521030
767  0.29502164458398166813  0.15950382093080300860
768  0.29503389052679790394  0.15944125816724080691
769  0.29504613646961413975  0.15937869540367860521
770  0.29505838241243037556  0.15931613264011640352
771  0.29507062835524661137  0.15925356987655420182
772  0.29508287429806284718  0.15919100711299200013
773  0.29509512024087908300  0.15912844434942979843
774  0.29510736618369531881  0.15906588158586759674
775  0.29532371117344891065  0.15796060609626849658
776  0.29554005616320250249  0.15685533060666939642
777  0.29575640115295609434  0.15575005511707029626
778  0.29597274614270968618  0.15464477962747119610
779  0.29618909113246327802  0.15353950413787209595
780  0.29640543612221686987  0.15243422864827299579
781  0.29662178111197046171  0.15132895315867389563
782  0.29683812610172405355  0.15022367766907479547
783  0.29732172078470270327  0.14775306186879447190
784  0.29780531546768135298  0.14528244606851414833
785  0.29828891015066000270  0.14281183026823382476
786  0.29877250483363865241  0.14034121446795350119
787  0.29925609951661730213  0.13787059866767317762
788  0.29973969419959595184  0.13539998286739285405
789  0.30022328888257460155  0.13292936706711253048
790  0.30070688356555325127  0.13045875126683220691
791  0.30077358260050007788  0.13011799547400970667
792  0.30084028163544690448  0.12977723968118720643
793  0.30090698067039373109  0.12943648388836470620
794  0.30097367970534055770  0.12909572809554220596
795  0.30104037874028738431  0.12875497230271970572
796  0.30110707777523421091  0.12841421650989720549
797  0.30117377681018103752  0.12807346071707467750
798  0.30124047584512786413  0.12773270492425217726
799  0.30130717488007469074  0.12739194913142967702
800  0.30177804338718544619  0.12498634953641987733
801  0.30224891189429620164  0.12258074994141007763
802  0.30271978040140695709  0.12017515034640029181
803  0.30319064890851771255  0.11776955075139049212
804  0.30366151741562846800  0.11536395115638069242
805  0.30413238592273922345  0.11295835156137090660
806  0.30460325442984997890  0.11055275196636110691
807  0.30507412293696073435  0.10814715237135130721
808  0.30527774175084648745  0.10710689308702274480
809  0.30548136056473224054  0.10606663380269418240
810  0.30568497937861799363  0.10502637451836561999
811  0.30588859819250374672  0.10398611523403705759
812  0.30609221700638949981  0.10294585594970849518
813  0.30629583582027525290  0.10190559666537993277
814  0.30649945463416100599  0.10086533738105137037
815  0.30670307344804675909  0.09982507809672280796
816  0.29777288299999998822  0.16058146400000000709
817  0.29784525427167568568  0.16020740063767210937
818  0.29785736363799936166  0.16014481129555030448
819  0.29786947300432303765  0.16008222195342849958
820  0.29788158237064671363  0.16001963261130669469
821  0.29789369173697038962  0.15995704326918488980
822  0.29790580110329406560  0.15989445392706308491
823  0.29791791046961774159  0.15983186458494128002
824  0.29793001983594141757  0.15976927524281947512
825  0.29794212920226509356  0.15970668590069767023
826  0.29815606134065020250  0.15860094085654599660
827  0.29836999347903531143  0.15749519581239432298
828  0.29858392561742042037  0.15638945076824264935
829  0.29879785775580552931  0.15528370572409097572
830  0.29901178989419063825  0.15417796067993930209
831  0.29922572203257574719  0.15307221563578762846
832  0.29943965417096085613  0.15196647059163595483
833  0.29965358630934596507  0.15086072554748428121
834  0.30013178755985386870  0.14838906015467467903
835  0.30060998881036177233  0.14591739476186507685
836  0.30108819006086967596  0.14344572936905547467
837  0.30156639131137757959  0.14097406397624587249
838  0.30204459256188548322  0.13850239858343627031
839  0.30252279381239338685  0.13603073319062666813
840  0.30300099506290129048  0.13355906779781706595
841  0.30347919631340919411  0.13108740240500746377
842  0.30354515146767763190  0.13074650184878855441
843  0.30361110662194606968  0.13040560129256964506
844  0.30367706177621450747  0.13006470073635073570
845  0.30374301693048294526  0.12972380018013182634
846  0.30380897208475138305  0.12938289962391291699
847  0.30387492723901982083  0.12904199906769400763
848  0.30394088239328825862  0.12870109851147509827
849  0.30400683754755669641  0.12836019795525618892
850  0.30407279270182513420  0.12801929739903727956
851  0.30453840970889861639  0.12561267583235424805
852  0.30500402671597209858  0.12320605426567120266
853  0.30546964372304558077  0.12079943269898817115
854  0.30593526073011906297  0.11839281113230512577
855  0.30640087773719254516  0.11598618956562208038
856  0.30686649474426602735  0.11357956799893904887
857  0.30733211175133950954  0.11117294643225600348
858  0.30779772875841299173  0.10876632486557295809
859  0.30799907665336367923  0.10772562364754785513
860  0.30820042454831436674  0.10668492242952275217
861  0.30840177244326505424  0.10564422121149764922
862  0.30860312033821574174  0.10460351999347254626
863  0.30880446823316642924  0.10356281877544744330
864  0.30900581612811711674  0.10252211755742234034
865  0.30920716402306780424  0.10148141633939723738
866  0.30940851191801849174  0.10044071512137213442
867  0.36417837699999994205  0.17144800099999998877
